Date,Adj Close,Close,High,Low,Open,Volume
,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI
2024-02-22,16742.94921875,16742.94921875,16742.94921875,16424.7890625,16489.83984375,2739673200
2024-02-23,16725.859375,16725.859375,16895.8203125,16654.6796875,16654.6796875,2903143800
2024-02-26,16634.740234375,16634.740234375,16777.41015625,16590.7109375,16684.9609375,2253549700
2024-02-27,16790.80078125,16790.80078125,16828.669921875,16453.5,16645.630859375,2423909600
2024-02-28,16536.849609375,16536.849609375,16844.330078125,16517.83984375,16833.609375,2587721800
2024-02-29,16511.439453125,16511.439453125,16695.359375,16429.5703125,16429.5703125,3380825500
2024-03-01,16589.439453125,16589.439453125,16651.669921875,16321.1201171875,16390.890625,2880658500
2024-03-04,16595.970703125,16595.970703125,16645.9609375,16473.650390625,16629.55078125,2519017900
2024-03-05,16162.6396484375,16162.6396484375,16450.369140625,16095.6796875,16343.9501953125,2697889500
2024-03-06,16438.08984375,16438.08984375,16545.05078125,16145.2197265625,16167.4501953125,2488701100
2024-03-07,16229.7802734375,16229.7802734375,16512.41015625,16136.1201171875,16417.76953125,2535414300
2024-03-08,16353.3896484375,16353.3896484375,16489.73046875,16275.3896484375,16275.3896484375,2596313300
2024-03-11,16587.5703125,16587.5703125,16625.640625,16416.169921875,16416.169921875,2494031000
2024-03-12,17093.5,17093.5,17154.869140625,16613.44921875,16701.94921875,4001753000
2024-03-13,17082.109375,17082.109375,17214.669921875,17050.869140625,17059.109375,2801014000
2024-03-14,16961.66015625,16961.66015625,17209.8203125,16878.109375,17120.5390625,2699096400
2024-03-15,16720.890625,16720.890625,16821.130859375,16550.419921875,16758.359375,3776694200
2024-03-18,16737.119140625,16737.119140625,16801.640625,16641.580078125,16690.259765625,2241776800
2024-03-19,16529.48046875,16529.48046875,16682.5390625,16492.08984375,16628.0703125,2433582900
2024-03-20,16543.0703125,16543.0703125,16654.080078125,16430.119140625,16559.009765625,2291672600
2024-03-21,16863.099609375,16863.099609375,16973.51953125,16762.830078125,16762.830078125,3220967100
2024-03-22,16499.470703125,16499.470703125,16747.19921875,16341.6103515625,16745.26953125,3110411500
2024-03-25,16473.640625,16473.640625,16612.640625,16441.30078125,16531.94921875,2624506500
2024-03-26,16618.3203125,16618.3203125,16728.900390625,16452.55078125,16548.5,2745765700
2024-03-27,16392.83984375,16392.83984375,16612.0,16354.8095703125,16530.439453125,2769889600
2024-03-28,16541.419921875,16541.419921875,16725.609375,16345.900390625,16378.400390625,3203421300
2024-04-02,16931.51953125,16931.51953125,17007.33984375,16811.740234375,16811.740234375,3983141300
2024-04-03,16725.099609375,16725.099609375,16926.849609375,16689.189453125,16926.849609375,2667363200
2024-04-05,16723.919921875,16723.919921875,16839.55078125,16480.359375,16787.9296875,1804396100
2024-04-08,16732.849609375,16732.849609375,16895.060546875,16580.529296875,16650.830078125,2636773000
2024-04-09,16828.0703125,16828.0703125,17006.849609375,16805.990234375,16819.1796875,2120056900
2024-04-10,17139.169921875,17139.169921875,17190.5,16918.359375,16926.01953125,2549074700
2024-04-11,17095.029296875,17095.029296875,17141.359375,16856.189453125,16856.189453125,2480545300
2024-04-12,16721.689453125,16721.689453125,17031.310546875,16721.689453125,16978.69921875,2840321200
2024-04-15,16600.4609375,16600.4609375,16647.08984375,16465.400390625,16487.359375,2561790600
2024-04-16,16248.9697265625,16248.9697265625,16449.240234375,16208.6396484375,16367.6904296875,3092911600
2024-04-17,16251.83984375,16251.83984375,16316.6904296875,16155.830078125,16225.5400390625,2450526000
2024-04-18,16385.869140625,16385.869140625,16507.599609375,16206.5498046875,16253.240234375,3228014900
2024-04-19,16224.1396484375,16224.1396484375,16254.900390625,16044.4501953125,16246.33984375,3393743300
2024-04-22,16511.689453125,16511.689453125,16637.8203125,16410.830078125,16410.830078125,2915063300
2024-04-23,16828.9296875,16828.9296875,16846.130859375,16599.2109375,16679.390625,2993655900
2024-04-24,17201.26953125,17201.26953125,17217.859375,16934.650390625,16993.169921875,3314752700
2024-04-25,17284.5390625,17284.5390625,17438.830078125,17109.5703125,17144.119140625,3147284200
2024-04-26,17651.150390625,17651.150390625,17758.240234375,17336.19921875,17336.19921875,3850968700
2024-04-29,17746.91015625,17746.91015625,18031.16015625,17679.189453125,17737.9296875,4850882200
2024-04-30,17763.029296875,17763.029296875,17902.01953125,17686.939453125,17843.439453125,3679962400
2024-05-02,18207.130859375,18207.130859375,18217.8203125,17740.619140625,17760.6796875,2424963300
2024-05-03,18475.919921875,18475.919921875,18604.169921875,18362.220703125,18543.30078125,2476085800
2024-05-06,18578.30078125,18578.30078125,18590.169921875,18389.5390625,18488.55078125,3438627300
2024-05-07,18479.369140625,18479.369140625,18638.810546875,18411.01953125,18577.55078125,2494399700
2024-05-08,18313.859375,18313.859375,18606.560546875,18298.359375,18510.5390625,2911676300
2024-05-09,18537.810546875,18537.810546875,18560.759765625,18278.109375,18306.25,2904974500
2024-05-10,18963.6796875,18963.6796875,18993.279296875,18657.509765625,18669.4296875,6506899800
2024-05-13,19115.060546875,19115.060546875,19123.48046875,18827.599609375,18904.580078125,3760625900
2024-05-14,19073.7109375,19073.7109375,19301.130859375,19072.640625,19203.8203125,3455242600
2024-05-16,19376.529296875,19376.529296875,19442.900390625,19114.380859375,19262.7890625,5813458500
2024-05-17,19553.609375,19553.609375,19602.240234375,19342.9609375,19525.119140625,4376057600
2024-05-20,19636.220703125,19636.220703125,19706.119140625,19574.560546875,19621.4296875,3501238100
2024-05-21,19220.619140625,19220.619140625,19487.359375,19175.80078125,19473.669921875,3517186600
2024-05-22,19195.599609375,19195.599609375,19359.6796875,19149.41015625,19225.259765625,2837605100
2024-05-23,18868.7109375,18868.7109375,19024.41015625,18776.2109375,19024.41015625,3166005900
2024-05-24,18608.939453125,18608.939453125,18867.91015625,18532.41015625,18742.279296875,3549017600
2024-05-27,18827.349609375,18827.349609375,18871.130859375,18504.529296875,18606.01953125,2906070700
2024-05-28,18821.16015625,18821.16015625,19000.51953125,18776.099609375,18814.009765625,2432705400
2024-05-29,18477.009765625,18477.009765625,18694.55078125,18425.08984375,18659.41015625,3215579000
2024-05-30,18230.189453125,18230.189453125,18537.919921875,18163.2109375,18423.779296875,3492796500
2024-05-31,18079.609375,18079.609375,18551.1796875,18077.390625,18409.619140625,5337054200
2024-06-03,18403.0390625,18403.0390625,18573.810546875,18283.560546875,18283.560546875,3140936400
2024-06-04,18444.109375,18444.109375,18541.029296875,18335.44921875,18335.44921875,2971467000
2024-06-05,18424.9609375,18424.9609375,18724.619140625,18375.26953125,18489.779296875,3250805000
2024-06-06,18476.80078125,18476.80078125,18700.6796875,18383.80078125,18577.580078125,2797746800
2024-06-07,18366.94921875,18366.94921875,18575.689453125,18302.330078125,18562.48046875,3310059200
2024-06-11,18176.33984375,18176.33984375,18267.689453125,17994.099609375,18163.119140625,3528461800
2024-06-12,17937.83984375,17937.83984375,18063.720703125,17848.759765625,18032.400390625,3139463400
2024-06-13,18112.630859375,18112.630859375,18173.529296875,17971.5703125,18104.130859375,2331253000
2024-06-14,17941.779296875,17941.779296875,18109.890625,17927.16015625,18028.0703125,2621288300
2024-06-17,17936.119140625,17936.119140625,18122.80078125,17752.9609375,17848.869140625,2118421200
2024-06-18,17915.55078125,17915.55078125,18043.48046875,17854.7890625,17961.890625,2550030800
2024-06-19,18430.390625,18430.390625,18448.66015625,18039.009765625,18056.220703125,3513293400
2024-06-20,18335.3203125,18335.3203125,18520.369140625,18274.19921875,18453.630859375,2682897600
2024-06-21,18028.51953125,18028.51953125,18240.130859375,17968.369140625,18199.140625,3426213700
2024-06-24,18027.7109375,18027.7109375,18032.669921875,17789.5703125,17906.359375,2716259500
2024-06-25,18072.900390625,18072.900390625,18231.4609375,17959.0703125,18088.01953125,2333709800
2024-06-26,18089.9296875,18089.9296875,18156.349609375,17934.630859375,17934.630859375,2308525600
2024-06-27,17716.470703125,17716.470703125,17961.919921875,17677.330078125,17946.0,2806087800
2024-06-28,17718.609375,17718.609375,17865.470703125,17583.189453125,17583.189453125,2826596300
2024-07-02,17769.140625,17769.140625,17986.140625,17669.419921875,17669.419921875,3374290200
2024-07-03,17978.5703125,17978.5703125,18017.759765625,17808.26953125,17841.76953125,3089691800
2024-07-04,18028.279296875,18028.279296875,18133.30078125,17942.080078125,18079.720703125,2994630800
2024-07-05,17799.609375,17799.609375,18105.009765625,17799.609375,18035.76953125,2886550200
2024-07-08,17524.060546875,17524.060546875,17735.580078125,17453.560546875,17667.970703125,2348970100
2024-07-09,17523.23046875,17523.23046875,17617.640625,17376.48046875,17481.0,2618911600
2024-07-10,17471.669921875,17471.669921875,17765.880859375,17455.080078125,17613.5,2641974200
2024-07-11,17832.330078125,17832.330078125,17864.08984375,17621.05078125,17629.130859375,2231597400
2024-07-12,18293.380859375,18293.380859375,18317.310546875,18020.169921875,18020.169921875,3059027200
2024-07-15,18015.939453125,18015.939453125,18243.390625,17946.490234375,18201.48046875,2326339500
2024-07-16,17727.98046875,17727.98046875,17899.55078125,17727.98046875,17845.060546875,2334968300
2024-07-17,17739.41015625,17739.41015625,17807.6796875,17658.6796875,17741.76953125,2757015800
2024-07-18,17778.41015625,17778.41015625,17864.119140625,17623.740234375,17653.23046875,2018291500
2024-07-19,17417.6796875,17417.6796875,17629.970703125,17376.23046875,17603.80078125,2811638800
2024-07-22,17635.880859375,17635.880859375,17693.349609375,17313.880859375,17465.130859375,2133630300
2024-07-23,17469.359375,17469.359375,17707.6796875,17451.859375,17679.55078125,2216456000
2024-07-24,17311.05078125,17311.05078125,17516.94921875,17251.259765625,17454.4296875,2208182400
2024-07-25,17021.91015625,17021.91015625,17288.4609375,16964.51953125,17260.830078125,2401390700
2024-07-26,17021.310546875,17021.310546875,17229.189453125,16924.580078125,17079.669921875,2374210700
2024-07-29,17238.33984375,17238.33984375,17358.66015625,17154.119140625,17196.44921875,2258413800
2024-07-30,17002.91015625,17002.91015625,17194.369140625,16971.599609375,17194.369140625,2552688900
2024-07-31,17344.599609375,17344.599609375,17400.240234375,17015.830078125,17070.859375,2678950500
2024-08-01,17304.9609375,17304.9609375,17408.94921875,17248.119140625,17327.849609375,1933874700
2024-08-02,16945.509765625,16945.509765625,17075.51953125,16865.9296875,17025.259765625,2433818600
2024-08-05,16698.359375,16698.359375,16944.58984375,16441.439453125,16676.8203125,3667470600
2024-08-06,16647.33984375,16647.33984375,16908.970703125,16611.140625,16861.30078125,2425958000
2024-08-07,16877.859375,16877.859375,16988.259765625,16684.779296875,16684.779296875,2267420200
2024-08-08,16891.830078125,16891.830078125,17023.099609375,16665.060546875,16773.0390625,2114356200
2024-08-09,17090.23046875,17090.23046875,17252.220703125,17079.349609375,17097.359375,2145406500
2024-08-12,17111.650390625,17111.650390625,17162.759765625,17002.9296875,17102.98046875,1793074600
2024-08-13,17174.060546875,17174.060546875,17252.880859375,17074.689453125,17160.2109375,1934995900
2024-08-14,17113.359375,17113.359375,17254.23046875,17055.69921875,17233.6796875,1574534000
2024-08-15,17109.140625,17109.140625,17283.650390625,16926.470703125,17008.2109375,2407027500
2024-08-16,17430.16015625,17430.16015625,17473.890625,17255.859375,17286.0390625,2551716800
2024-08-19,17569.5703125,17569.5703125,17685.859375,17547.650390625,17569.66015625,2361570600
2024-08-20,17511.080078125,17511.080078125,17661.689453125,17449.990234375,17661.689453125,1961800000
2024-08-21,17391.009765625,17391.009765625,17415.48046875,17232.130859375,17313.859375,2060224300
2024-08-22,17641.0,17641.0,17652.80078125,17389.939453125,17497.630859375,2945729800
2024-08-23,17612.099609375,17612.099609375,17635.69921875,17493.080078125,17521.1796875,2054121600
2024-08-26,17798.73046875,17798.73046875,17826.05078125,17709.26953125,17709.26953125,1970098500
2024-08-27,17874.669921875,17874.669921875,17879.26953125,17624.419921875,17663.80078125,2702698800
2024-08-28,17692.44921875,17692.44921875,17879.009765625,17659.2890625,17847.990234375,2184592400
2024-08-29,17786.3203125,17786.3203125,17797.169921875,17502.529296875,17614.41015625,2858172500
2024-08-30,17989.0703125,17989.0703125,18202.599609375,17778.099609375,17794.41015625,4753806200
2024-09-02,17691.970703125,17691.970703125,17862.58984375,17645.919921875,17862.58984375,3077120300
2024-09-03,17651.490234375,17651.490234375,17725.509765625,17583.69921875,17665.9296875,2470760400
2024-09-04,17457.33984375,17457.33984375,17531.05078125,17333.30078125,17474.740234375,2601237200
2024-09-05,17444.30078125,17444.30078125,17555.609375,17332.490234375,17469.9609375,2558634900
2024-09-09,17196.9609375,17196.9609375,17305.91015625,17067.44921875,17261.890625,3841864100
2024-09-10,17234.08984375,17234.08984375,17297.94921875,17133.5,17205.419921875,2786726500
2024-09-11,17108.7109375,17108.7109375,17124.9609375,16964.279296875,17051.83984375,3071142700
2024-09-12,17240.390625,17240.390625,17334.189453125,17127.25,17177.30078125,2374153300
2024-09-13,17369.08984375,17369.08984375,17540.810546875,17298.349609375,17298.349609375,2139977900
2024-09-16,17422.119140625,17422.119140625,17422.119140625,17177.080078125,17252.76953125,1127924500
2024-09-17,17660.01953125,17660.01953125,17715.76953125,17368.140625,17386.75,1665721500
2024-09-19,18013.16015625,18013.16015625,18071.099609375,17602.44921875,17633.9296875,3436673300
2024-09-20,18258.5703125,18258.5703125,18355.150390625,18047.130859375,18069.330078125,4005306800
2024-09-23,18247.109375,18247.109375,18426.919921875,18212.580078125,18237.41015625,2724524400
2024-09-24,19000.560546875,19000.560546875,19002.05078125,18532.279296875,18573.919921875,6008421400
2024-09-25,19129.099609375,19129.099609375,19592.4296875,19072.720703125,19592.4296875,6507488700
2024-09-26,19924.580078125,19924.580078125,19954.060546875,19176.580078125,19302.5703125,7428256300
2024-09-27,20632.30078125,20632.30078125,20743.19921875,20268.630859375,20446.740234375,9656093400
2024-09-30,21133.6796875,21133.6796875,21488.75,20789.9296875,21175.41015625,1035706200
2024-10-02,22443.73046875,22443.73046875,22667.740234375,21289.599609375,21289.599609375,7696286600
2024-10-03,22113.509765625,22113.509765625,22484.0390625,21442.25,22484.0390625,4942180900
2024-10-04,22736.869140625,22736.869140625,22742.359375,21824.6796875,22015.080078125,4619951200
2024-10-07,23099.779296875,23099.779296875,23241.740234375,22719.91015625,22948.349609375,5098400000
2024-10-08,20926.7890625,20926.7890625,22902.359375,20762.8203125,22849.23046875,11257900000
2024-10-09,20637.240234375,20637.240234375,21417.75,20190.529296875,21290.0390625,7953600000
2024-10-10,21251.98046875,21251.98046875,21622.650390625,20983.939453125,21046.0,6039900000
2024-10-14,21092.869140625,21092.869140625,21348.859375,20693.75,21228.650390625,5743300000
2024-10-15,20318.7890625,20318.7890625,21095.009765625,20154.7109375,21046.189453125,4906400000
2024-10-16,20286.849609375,20286.849609375,20548.1796875,20131.33984375,20144.75,4158700000
2024-10-17,20079.099609375,20079.099609375,20783.349609375,19977.349609375,20471.990234375,3646900000
2024-10-18,20804.109375,20804.109375,20952.990234375,20058.669921875,20106.650390625,4586200000
2024-10-21,20478.4609375,20478.4609375,20845.5703125,20423.08984375,20730.94921875,3775000000
2024-10-22,20498.94921875,20498.94921875,20629.48046875,20380.0390625,20433.490234375,2556600000
2024-10-23,20760.150390625,20760.150390625,20942.259765625,20448.83984375,20525.439453125,3542000000
2024-10-24,20489.619140625,20489.619140625,20685.4609375,20448.4609375,20576.05078125,2725600000
2024-10-25,20590.150390625,20590.150390625,20784.470703125,20521.94921875,20521.94921875,2984600000
2024-10-28,20599.359375,20599.359375,20669.41015625,20428.939453125,20592.740234375,2978600000
2024-10-29,20701.140625,20701.140625,20890.080078125,20563.740234375,20729.98046875,3137700000
2024-10-30,20380.640625,20380.640625,20681.51953125,20270.0703125,20586.55078125,3626500000
2024-10-31,20317.330078125,20317.330078125,20553.30078125,20317.330078125,20414.19921875,3238200000
2024-11-01,20506.4296875,20506.4296875,20667.220703125,20353.33984375,20427.880859375,3278800000
2024-11-04,20567.51953125,20567.51953125,20633.580078125,20446.259765625,20584.44921875,2463600000
2024-11-05,21006.970703125,21006.970703125,21006.970703125,20409.939453125,20409.939453125,3147300000
2024-11-06,20538.380859375,20538.380859375,20859.66015625,20361.919921875,20791.80078125,3903900000
2024-11-07,20953.33984375,20953.33984375,20986.310546875,20370.439453125,20386.359375,4317500000
2024-11-08,20728.189453125,20728.189453125,21355.439453125,20705.119140625,21199.9609375,4153500000
2024-11-11,20426.9296875,20426.9296875,20505.009765625,20151.380859375,20258.140625,3649700000
2024-11-12,19846.880859375,19846.880859375,20517.240234375,19761.310546875,20334.08984375,4319500000
2024-11-13,19823.44921875,19823.44921875,19840.279296875,19608.3203125,19671.919921875,2862300000
2024-11-14,19435.810546875,19435.810546875,19859.169921875,19392.58984375,19626.259765625,3310000000
2024-11-15,19426.33984375,19426.33984375,19608.240234375,19332.33984375,19503.029296875,2947200000
2024-11-18,19576.609375,19576.609375,19781.080078125,19470.4296875,19595.5,3176400000
2024-11-19,19663.669921875,19663.669921875,19758.5703125,19522.58984375,19699.810546875,2529900000
2024-11-20,19705.009765625,19705.009765625,19752.9296875,19575.91015625,19623.390625,2057500000
2024-11-21,19601.109375,19601.109375,19764.619140625,19552.5,19646.0390625,2079200000
2024-11-22,19229.970703125,19229.970703125,19711.400390625,19134.58984375,19613.55078125,3237600000
2024-11-25,19150.990234375,19150.990234375,19351.060546875,19102.060546875,19307.33984375,4385600000
2024-11-26,19159.19921875,19159.19921875,19295.75,19054.400390625,19054.400390625,2384700000
2024-11-27,19603.130859375,19603.130859375,19660.990234375,19061.599609375,19187.05078125,2374800000
2024-11-28,19366.9609375,19366.9609375,19558.1796875,19312.259765625,19558.1796875,2160800000
2024-11-29,19423.609375,19423.609375,19658.19921875,19312.41015625,19346.619140625,2487600000
